112,Sam Dekker,PF,21.0,HOU,3.0,6.0,10.8,0.0,0.0,0.0,0.0,18.5,9.2,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.0,-2.8,5.1,2.2,0.0,dekkesa01
113,Matthew Dellavedova,PG,25.0,CLE,76.0,1867.0,11.3,0.527,0.468,0.129,2.0,7.8,4.9,26.2,1.2,0.4,17.7,15.9,0.0,2.2,1.6,3.8,0.098,0.0,-0.7,-0.5,-1.2,0.4,dellama01
114,Luol Deng,PF,30.0,MIA,74.0,2394.0,15.0,0.549,0.344,0.258,5.3,15.4,10.5,9.0,1.6,0.9,8.9,17.4,0.0,3.5,2.8,6.4,0.128,0.0,0.7,0.2,0.8,1.7,denglu01
115,DeMar DeRozan,SG,26.0,TOR,78.0,2804.0,21.5,0.55,0.101,0.474,2.7,11.5,7.1,20.8,1.5,0.6,9.5,29.8,0.0,7.5,2.4,9.9,0.169,0.0,3.2,-0.7,2.5,3.2,derozde01
116,Boris Diaw,PF,33.0,SAS,76.0,1386.0,14.0,0.582,0.18,0.198,4.9,13.9,9.6,18.4,1.0,1.2,18.9,17.0,0.0,1.6,2.2,3.8,0.132,0.0,-0.1,0.9,0.8,1.0,diawbo01
117,Gorgui Dieng,C,26.0,MIN,82.0,2220.0,17.1,0.601,0.035,0.428,8.3,22.1,15.3,10.1,2.1,3.5,16.9,16.7,0.0,3.4,2.5,5.9,0.127,0.0,-0.1,0.8,0.8,1.5,dienggo01
118,Spencer Dinwiddie,PG,22.0,DET,12.0,159.0,8.9,0.423,0.185,0.611,2.6,9.3,5.8,20.9,1.0,0.0,9.3,20.7,0.0,0.0,0.1,0.1,0.028,0.0,-4.6,-0.6,-5.2,-0.1,dinwisp01
119,Toney Douglas,PG,29.0,NOP,61.0,1262.0,14.7,0.543,0.456,0.222,2.1,10.7,6.3,19.1,2.8,0.3,11.6,19.4,0.0,1.6,0.9,2.5,0.094,0.0,-0.4,0.4,0.0,0.6,douglto01
120,Goran Dragić,PG,29.0,MIA,72.0,2363.0,15.5,0.537,0.234,0.189,2.7,10.4,6.6,28.7,1.5,0.6,16.3,21.9,0.0,2.4,2.3,4.7,0.096,0.0,0.1,-0.5,-0.4,1.0,dragigo01
121,Andre Drummond,C,22.0,DET,81.0,2666.0,21.2,0.499,0.006,0.553,15.6,34.2,24.5,4.4,2.3,3.2,10.5,24.1,0.0,2.0,5.5,7.4,0.133,0.0,0.8,0.3,1.1,2.0,drumman01
122,Jared Dudley,PF,30.0,WAS,81.0,2098.0,11.7,0.602,0.489,0.201,2.8,12.6,7.6,11.4,1.7,0.7,13.1,12.7,0.0,2.6,2.0,4.6,0.105,0.0,-0.8,0.7,-0.1,1.0,dudleja01
123,Duje Dukan,SF,24.0,SAC,1.0,24.0,4.2,0.3,0.5,0.0,9.1,9.0,9.0,5.6,2.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,-0.057,0.0,-4.3,-2.6,-7.0,0.0,dukandu01
124,Tim Duncan*,C,39.0,SAS,61.0,1536.0,16.9,0.523,0.005,0.297,8.8,23.8,16.6,15.3,1.6,3.9,15.3,17.6,0.0,1.6,3.6,5.2,0.163,0.0,-0.1,3.1,3.0,2.0,duncati01
125,Mike Dunleavy,SF,35.0,CHI,31.0,703.0,9.1,0.543,0.527,0.197,1.2,11.0,6.2,8.1,1.0,1.0,11.3,14.4,0.0,0.4,0.5,0.9,0.063,0.0,-2.6,-0.9,-3.5,-0.3,dunlemi02
126,Kevin Durant,SF,27.0,OKC,72.0,2578.0,28.2,0.634,0.348,0.361,2.0,21.8,12.4,24.2,1.3,2.5,13.5,30.6,0.0,11.0,3.5,14.5,0.27,0.0,8.4,1.6,9.9,7.8,duranke01
127,Cleanthony Early,SF,24.0,NYK,17.0,154.0,2.2,0.371,0.375,0.1,2.9,15.4,9.2,5.7,0.7,1.5,17.7,14.9,0.0,-0.3,0.1,-0.2,-0.075,0.0,-7.2,-1.5,-8.6,-0.3,earlycl01
128,Jarell Eddie,SF,24.0,WAS,26.0,147.0,11.0,0.46,0.723,0.123,1.5,16.3,8.8,5.0,1.7,0.6,1.4,20.7,0.0,0.0,0.1,0.1,0.046,0.0,-0.3,-1.1,-1.5,0.0,eddieja01
129,Wayne Ellington,SG,28.0,BRK,76.0,1615.0,10.1,0.498,0.478,0.112,1.4,10.9,6.1,7.8,1.5,0.3,7.1,17.5,0.0,0.5,0.3,0.8,0.025,0.0,-1.5,-1.3,-2.8,-0.3,ellinwa01
130,Monta Ellis,SG,30.0,IND,81.0,2734.0,13.7,0.504,0.276,0.202,1.7,9.1,5.4,22.2,2.7,1.1,15.4,21.2,0.0,0.4,3.9,4.3,0.075,0.0,-1.0,1.1,0.1,1.5,ellismo01
131,James Ennis III,SF,25.0,TOT,22.0,329.0,17.8,0.621,0.513,0.301,6.9,7.4,7.1,10.1,2.4,1.3,12.9,19.8,0.0,0.7,0.2,0.9,0.133,0.0,2.5,-1.0,1.5,0.3,ennisja01
132,Tyler Ennis,PG,21.0,MIL,46.0,654.0,10.7,0.51,0.209,0.182,2.3,10.7,6.6,21.9,1.9,0.1,18.6,17.1,0.0,0.1,0.3,0.4,0.03,0.0,-3.1,-1.1,-4.3,-0.4,ennisty01
133,Jeremy Evans,SF,28.0,DAL,30.0,251.0,12.6,0.62,0.333,0.438,4.8,18.8,11.8,1.2,1.2,3.0,10.9,11.7,0.0,0.3,0.3,0.6,0.119,0.0,-1.5,1.0,-0.4,0.1,evansje01
134,Tyreke Evans,SG,26.0,NOP,25.0,765.0,17.9,0.534,0.271,0.296,2.8,16.4,9.3,34.6,2.1,0.9,17.1,24.7,0.0,0.8,0.6,1.4,0.087,0.0,1.8,-0.1,1.7,0.7,evansty01
135,Festus Ezeli,C,26.0,GSW,46.0,770.0,17.7,0.559,0.0,0.579,13.5,21.9,18.0,5.8,1.1,4.8,11.7,18.2,0.0,1.4,1.3,2.7,0.171,0.0,-0.6,0.4,-0.1,0.4,ezelife01
136,Kenneth Faried,PF,26.0,DEN,67.0,1694.0,21.0,0.577,0.003,0.355,15.1,23.0,19.0,8.1,0.9,2.9,11.2,21.0,0.0,4.0,1.5,5.5,0.156,0.0,1.7,-1.4,0.3,1.0,farieke01
137,Jordan Farmar,PG,29.0,MEM,12.0,291.0,13.2,0.527,0.45,0.1,1.5,8.6,4.9,20.6,2.7,0.6,14.7,18.9,0.0,0.2,0.2,0.4,0.064,0.0,-0.5,-0.2,-0.7,0.1,farmajo01
138,Derrick Favors,PF,24.0,UTA,62.0,1983.0,21.6,0.551,0.005,0.313,10.0,19.6,14.8,8.9,2.0,3.9,10.1,23.9,0.0,3.8,3.4,7.1,0.173,0.0,2.1,1.2,3.3,2.6,favorde01
139,Cristiano Felício,C,23.0,CHI,31.0,321.0,17.6,0.601,0.056,0.486,10.0,23.1,16.7,12.1,0.9,3.0,12.9,13.7,0.0,0.7,0.4,1.2,0.175,0.0,0.1,0.2,0.3,0.2,feliccr01
140,Raymond Felton,PG,31.0,DAL,80.0,2192.0,11.9,0.502,0.312,0.258,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,0.0,1.0,1.7,2.7,0.059,0.0,-1.7,0.1,-1.6,0.2,feltora01
141,Evan Fournier,SF,23.0,ORL,79.0,2566.0,14.6,0.587,0.42,0.256,1.4,8.4,4.9,12.8,1.9,0.1,11.4,20.1,0.0,4.0,1.7,5.7,0.106,0.0,0.1,-0.5,-0.3,1.1,fournev01
142,Randy Foye,SG,32.0,TOT,81.0,1642.0,7.6,0.461,0.519,0.154,1.6,8.8,5.2,14.1,1.2,1.4,14.3,15.9,0.0,-0.4,0.9,0.4,0.012,0.0,-2.7,-0.5,-3.3,-0.5,foyera01
143,Tim Frazier,PG,25.0,TOT,51.0,741.0,13.9,0.499,0.21,0.323,3.8,12.8,8.2,33.3,2.2,0.2,19.9,19.4,0.0,0.4,0.5,1.0,0.062,0.0,-1.5,-0.5,-2.0,0.0,fraziti01
144,Jimmer Fredette,SG,26.0,TOT,6.0,18.0,12.0,0.625,0.4,1.0,0.0,0.0,0.0,7.7,2.8,0.0,21.7,22.8,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,-0.3,-2.6,0.0,fredeji01
145,Enes Freedom,C,23.0,OKC,82.0,1721.0,24.0,0.626,0.029,0.349,16.7,24.9,21.0,3.1,0.7,1.5,12.2,23.4,0.0,6.0,2.1,8.1,0.226,0.0,3.3,-2.1,1.2,1.4,kanteen01
146,Channing Frye,PF-C,32.0,TOT,70.0,1200.0,12.9,0.586,0.677,0.101,3.2,18.6,10.9,8.7,1.2,1.9,10.6,15.1,0.0,1.6,1.3,3.0,0.119,0.0,0.3,0.5,0.8,0.8,fryech01
147,Danilo Gallinari,SF,27.0,DEN,53.0,1839.0,19.0,0.582,0.341,0.617,3.1,14.0,8.5,11.8,1.1,0.8,8.0,23.0,0.0,5.5,0.9,6.3,0.165,0.0,3.4,-0.7,2.7,2.2,gallida01
148,Langston Galloway,PG,24.0,NYK,82.0,2033.0,11.7,0.49,0.381,0.194,2.3,13.0,7.7,15.7,1.9,0.8,8.7,15.6,0.0,1.4,1.8,3.3,0.077,0.0,-1.7,0.7,-1.0,0.5,gallola01
149,Kevin Garnett*,PF,39.0,MIN,38.0,556.0,12.3,0.491,0.009,0.183,3.2,27.9,15.7,16.4,2.5,1.5,11.4,11.3,0.0,0.4,0.7,1.1,0.092,0.0,-1.6,3.1,1.5,0.5,garneke01
150,Marc Gasol,C,31.0,MEM,52.0,1791.0,17.7,0.528,0.004,0.347,3.5,20.2,11.5,18.9,1.4,3.6,12.7,23.4,0.0,1.8,1.9,3.7,0.098,0.0,0.8,0.9,1.7,1.7,gasolma01
151,Pau Gasol,C,35.0,CHI,72.0,2291.0,21.7,0.529,0.069,0.29,7.3,28.7,18.2,21.7,0.9,4.7,12.8,24.6,0.0,3.2,3.9,7.1,0.149,0.0,2.7,2.3,4.9,4.0,gasolpa01
152,Rudy Gay,SF,29.0,SAC,70.0,2379.0,15.5,0.538,0.214,0.252,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,0.0,1.8,2.1,3.8,0.078,0.0,-0.1,-0.3,-0.3,1.0,gayru01
153,Alonzo Gee,SF,28.0,NOP,73.0,1632.0,8.4,0.572,0.235,0.259,3.9,13.0,8.3,6.2,1.9,0.7,16.2,9.2,0.0,1.0,0.9,1.9,0.056,0.0,-3.2,0.6,-2.6,-0.2,geeal01
154,Paul George,SF,25.0,IND,81.0,2819.0,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,0.0,4.4,4.8,9.2,0.157,0.0,3.7,1.2,4.9,4.9,georgpa01
155,Taj Gibson,PF,30.0,CHI,73.0,1936.0,15.7,0.556,0.006,0.292,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,0.0,3.2,2.2,5.4,0.133,0.0,-0.4,0.4,0.0,1.0,gibsota01
156,Manu Ginóbili*,SG,38.0,SAS,58.0,1134.0,17.8,0.573,0.411,0.257,2.7,11.7,7.3,23.6,3.0,0.8,17.0,23.6,0.0,1.5,2.3,3.8,0.16,0.0,1.4,2.2,3.6,1.6,ginobma01
157,Rudy Gobert,C,23.0,UTA,61.0,1932.0,17.5,0.582,0.0,0.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,0.0,2.6,3.8,6.4,0.16,0.0,0.0,2.2,2.2,2.0,goberru01
158,Drew Gooden,PF,34.0,WAS,30.0,305.0,7.5,0.376,0.398,0.136,10.1,21.3,15.6,6.0,1.3,2.9,10.6,17.5,0.0,-0.4,0.4,0.0,-0.005,0.0,-5.0,-1.3,-6.3,-0.3,goodedr01
159,Archie Goodwin,PG,21.0,PHO,57.0,1114.0,11.1,0.498,0.235,0.457,2.6,11.5,6.9,17.2,1.2,1.0,16.5,23.2,0.0,-0.4,0.5,0.1,0.004,0.0,-2.1,-1.5,-3.7,-0.5,goodwar01
160,Aaron Gordon,PF,20.0,ORL,78.0,1863.0,17.0,0.541,0.245,0.333,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,0.0,3.2,2.2,5.4,0.139,0.0,0.9,0.1,1.0,1.4,gordoaa01
161,Eric Gordon,SG,27.0,NOP,45.0,1481.0,13.5,0.565,0.533,0.226,0.7,6.9,3.7,12.7,1.4,0.8,10.7,20.3,0.0,1.7,0.4,2.1,0.069,0.0,0.9,-1.0,-0.1,0.7,gordoer01
162,Marcin Gortat,C,31.0,WAS,75.0,2256.0,19.0,0.592,0.001,0.271,10.8,26.3,18.4,7.5,1.0,3.4,12.4,18.9,0.0,4.2,3.1,7.3,0.156,0.0,0.5,0.1,0.6,1.5,gortama01
163,Andrew Goudelock,PG,27.0,HOU,8.0,50.0,12.4,0.506,0.45,0.2,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,0.0,-0.1,0.1,0.0,-0.033,0.0,-5.4,1.8,-3.6,0.0,goudean01
164,Jerami Grant,PF,21.0,PHI,77.0,2066.0,12.6,0.506,0.244,0.538,5.0,14.3,9.5,10.4,1.3,4.7,12.9,18.0,0.0,0.5,1.6,2.1,0.05,0.0,-2.1,0.4,-1.7,0.1,grantje01
165,Jerian Grant,PG,23.0,NYK,76.0,1265.0,11.2,0.479,0.256,0.315,2.0,10.2,6.2,21.8,2.0,0.6,16.3,19.0,0.0,-0.2,1.0,0.8,0.03,0.0,-2.8,-0.3,-3.1,-0.3,grantje02
166,Danny Green,SG,28.0,SAS,79.0,2062.0,10.5,0.492,0.622,0.082,2.7,13.6,8.4,9.3,2.0,2.4,11.4,14.6,0.0,0.2,4.1,4.2,0.099,0.0,-1.0,2.1,1.1,1.6,greenda02
167,Draymond Green,PF,25.0,GSW,81.0,2808.0,19.3,0.587,0.315,0.402,5.5,23.0,14.7,29.0,2.0,3.0,21.2,18.8,0.0,6.0,5.1,11.1,0.19,0.0,2.6,2.9,5.5,5.3,greendr01
168,Erick Green,PG,24.0,TOT,9.0,42.0,12.4,0.468,0.385,0.154,8.4,8.2,8.3,11.0,1.3,0.0,0.0,15.2,0.0,0.1,0.0,0.1,0.121,0.0,-1.6,-0.4,-1.9,0.0,greener01
169,Gerald Green,SG,30.0,MIA,69.0,1557.0,10.1,0.491,0.443,0.157,1.9,9.7,5.9,5.6,1.3,0.9,6.8,19.8,0.0,0.3,1.4,1.7,0.052,0.0,-2.1,-0.9,-3.1,-0.4,greenge01
170,JaMychal Green,PF,25.0,MEM,78.0,1446.0,14.6,0.52,0.091,0.277,10.5,19.3,14.7,7.7,1.6,2.1,13.0,19.8,0.0,1.2,1.4,2.6,0.086,0.0,-1.5,-1.0,-2.5,-0.2,greenja01
171,Jeff Green,SF,29.0,TOT,80.0,2253.0,13.0,0.51,0.258,0.267,3.6,13.3,8.3,10.0,1.3,1.5,9.2,20.2,0.0,1.3,1.7,3.1,0.065,0.0,-0.8,-0.9,-1.8,0.1,greenje02
172,Blake Griffin,PF,26.0,LAC,35.0,1170.0,22.1,0.544,0.03,0.322,4.8,22.3,13.7,27.2,1.2,1.1,10.8,29.8,0.0,2.2,1.6,3.8,0.156,0.0,3.4,1.1,4.5,1.9,griffbl01
173,Jorge Gutiérrez,PG,27.0,CHO,12.0,63.0,19.1,0.694,0.182,1.0,0.0,12.3,6.1,40.3,2.4,0.0,27.5,15.6,0.0,0.2,0.1,0.3,0.201,0.0,-0.3,0.8,0.6,0.0,gutiejo01
174,P.J. Hairston,SF,23.0,TOT,66.0,1313.0,6.9,0.47,0.591,0.157,2.1,12.8,7.3,4.4,1.2,0.7,8.6,16.4,0.0,-0.6,1.1,0.6,0.021,0.0,-3.8,-0.7,-4.5,-0.8,hairspj02
175,Jordan Hamilton,SF,25.0,NOP,11.0,304.0,12.4,0.499,0.388,0.181,4.2,18.9,11.3,12.9,1.3,0.8,12.0,20.7,0.0,0.0,0.2,0.2,0.03,0.0,-1.6,-1.7,-3.3,-0.1,hamiljo02
176,Tyler Hansbrough,PF,30.0,CHO,44.0,343.0,12.5,0.522,0.042,0.915,12.6,15.8,14.2,3.5,1.8,1.7,10.8,14.7,0.0,0.5,0.5,1.0,0.134,0.0,-3.5,-0.3,-3.8,-0.1,hansbty01
177,Tim Hardaway Jr.,SG,23.0,ATL,51.0,864.0,11.7,0.563,0.536,0.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,0.0,0.9,1.0,1.9,0.105,0.0,-1.1,0.2,-0.9,0.2,hardati02
178,James Harden,SG,26.0,HOU,82.0,3125.0,25.3,0.598,0.406,0.518,2.2,15.6,8.8,35.4,2.2,1.4,15.9,32.5,0.0,10.7,2.6,13.3,0.204,0.0,6.4,0.2,6.6,6.8,hardeja01
179,Maurice Harkless,SF,22.0,POR,78.0,1457.0,13.3,0.541,0.341,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,0.0,1.6,1.3,2.9,0.096,0.0,-0.5,0.0,-0.5,0.5,harklma01
180,Justin Harper,PF,26.0,DET,5.0,35.0,6.9,0.597,0.9,0.2,0.0,3.2,1.6,0.0,1.4,0.0,15.5,16.0,0.0,0.0,0.0,0.0,0.039,0.0,-2.3,-1.9,-4.2,0.0,harpeju01
181,Montrezl Harrell,PF,22.0,HOU,39.0,379.0,14.6,0.635,0.011,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,0.0,0.7,0.2,0.9,0.118,0.0,-0.5,-0.1,-0.6,0.1,harremo01
182,Devin Harris,PG,32.0,DAL,64.0,1280.0,13.1,0.559,0.422,0.374,1.5,10.3,5.9,14.5,2.4,0.8,13.2,17.9,0.0,1.2,1.3,2.5,0.095,0.0,-1.4,1.5,0.1,0.7,harride01
183,Gary Harris,SG,21.0,DEN,76.0,2439.0,12.7,0.566,0.388,0.174,2.4,7.7,5.0,9.5,2.0,0.6,10.6,16.5,0.0,2.8,1.2,4.0,0.079,0.0,-0.6,-0.2,-0.9,0.7,harriga01
184,Joe Harris,SG,24.0,CLE,5.0,15.0,3.4,0.375,1.0,0.0,0.0,22.5,11.3,18.2,0.0,0.0,20.0,15.1,0.0,0.0,0.0,0.0,-0.032,0.0,-5.0,-0.9,-5.9,0.0,harrijo01
185,Tobias Harris,PF,23.0,TOT,76.0,2513.0,16.2,0.56,0.269,0.273,4.1,18.6,11.2,10.6,1.3,1.3,9.8,19.3,0.0,4.1,2.5,6.6,0.126,0.0,1.2,0.3,1.5,2.2,harrito02
186,Aaron Harrison,SG,21.0,CHO,21.0,93.0,4.3,0.371,0.526,0.632,4.7,13.1,8.8,3.0,3.2,0.0,14.1,13.7,0.0,-0.2,0.1,0.0,-0.014,0.0,-7.2,0.9,-6.3,-0.1,harriaa01
187,Udonis Haslem,PF,35.0,MIA,37.0,260.0,9.1,0.434,0.148,0.262,4.5,27.4,16.3,7.6,1.0,0.6,6.8,12.8,0.0,0.0,0.4,0.4,0.072,0.0,-3.2,0.6,-2.6,0.0,hasleud01
188,Spencer Hawes,PF,27.0,CHO,57.0,1035.0,12.4,0.508,0.333,0.212,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,0.0,0.6,1.4,1.9,0.09,0.0,-1.6,1.0,-0.6,0.3,hawessp01
189,Chuck Hayes,C,32.0,HOU,2.0,24.0,1.6,0.694,0.0,1.0,0.0,37.0,18.4,11.3,0.0,0.0,51.0,10.5,0.0,0.0,0.0,0.0,-0.016,0.0,-8.6,0.4,-8.1,0.0,hayesch01
190,Gordon Hayward,SF,25.0,UTA,80.0,2893.0,18.3,0.559,0.341,0.397,2.5,13.5,8.0,18.2,1.7,0.8,12.5,25.7,0.0,5.5,3.4,8.9,0.147,0.0,2.4,0.2,2.6,3.3,haywago01
191,Gerald Henderson,SG,28.0,POR,72.0,1431.0,12.9,0.526,0.257,0.276,2.3,13.7,8.0,8.2,1.4,1.0,10.3,20.2,0.0,1.0,1.0,2.0,0.068,0.0,-1.1,-0.7,-1.8,0.1,hendege02
192,John Henson,C,25.0,MIL,57.0,960.0,18.6,0.58,0.003,0.402,10.4,15.8,13.2,9.0,1.0,9.7,15.7,19.1,0.0,1.2,1.1,2.3,0.117,0.0,-1.2,1.3,0.2,0.5,hensojo01
193,Mario Hezonja,SF,20.0,ORL,79.0,1413.0,9.4,0.541,0.459,0.129,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,0.0,-0.1,1.0,0.9,0.029,0.0,-2.4,-0.7,-3.1,-0.4,hezonma01
194,Roy Hibbert,C,29.0,LAL,81.0,1878.0,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,0.0,1.1,1.0,2.2,0.056,0.0,-3.5,0.2,-3.2,-0.6,hibbero01
195,J.J. Hickson,C,27.0,TOT,35.0,436.0,16.8,0.514,0.006,0.665,9.8,24.1,16.8,8.7,1.7,2.6,11.1,22.6,0.0,0.3,0.5,0.8,0.088,0.0,-1.1,0.0,-1.1,0.1,hicksjj01
196,Nenê,PF,33.0,WAS,57.0,1094.0,16.8,0.564,0.008,0.482,5.2,21.6,13.2,14.1,2.4,1.9,14.0,21.6,0.0,1.1,1.6,2.7,0.12,0.0,-1.3,1.6,0.4,0.6,hilarne01
197,George Hill,PG,29.0,IND,74.0,2524.0,13.2,0.555,0.425,0.203,2.5,10.3,6.5,15.5,1.6,0.5,11.1,15.8,0.0,3.4,2.8,6.2,0.118,0.0,0.1,0.7,0.7,1.7,hillge01
198,Jordan Hill,C,28.0,IND,73.0,1513.0,16.4,0.534,0.002,0.228,11.3,21.2,16.3,9.5,1.2,2.0,13.2,20.3,0.0,1.6,2.3,3.9,0.124,0.0,-0.7,0.0,-0.7,0.5,hilljo01
199,Solomon Hill,SF,24.0,IND,59.0,866.0,12.2,0.543,0.356,0.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,0.0,0.8,1.3,2.1,0.117,0.0,-1.1,1.2,0.1,0.5,hillso01
200,Darrun Hilliard,SG,22.0,DET,38.0,383.0,10.7,0.511,0.382,0.305,1.4,11.9,6.4,10.9,1.2,0.2,11.3,19.1,0.0,0.2,0.3,0.5,0.066,0.0,-1.9,-0.5,-2.5,0.0,hillida01
201,Kirk Hinrich,PG,35.0,TOT,46.0,631.0,7.2,0.504,0.481,0.124,1.4,10.2,5.9,16.0,1.2,0.2,18.1,11.6,0.0,0.1,0.5,0.6,0.044,0.0,-3.9,0.5,-3.5,-0.2,hinriki01
202,Jrue Holiday,PG,25.0,NOP,65.0,1831.0,19.7,0.529,0.277,0.231,1.6,10.5,5.9,37.3,2.4,1.0,14.0,28.9,0.0,2.2,1.2,3.4,0.089,0.0,2.7,-0.6,2.1,1.9,holidjr01
203,Justin Holiday,SG,26.0,TOT,53.0,773.0,9.4,0.489,0.461,0.162,1.7,10.5,6.2,10.7,2.1,1.8,13.8,16.2,0.0,-0.3,0.9,0.6,0.04,0.0,-3.3,0.1,-3.1,-0.2,holidju01
204,Ryan Hollins,C,31.0,TOT,37.0,460.0,12.3,0.636,0.0,0.532,11.2,13.2,12.1,3.3,0.7,4.2,19.8,11.8,0.0,0.6,0.3,1.0,0.1,0.0,-2.8,-1.0,-3.7,-0.2,holliry01
205,Rondae Hollis-Jefferson,SF,21.0,BRK,29.0,615.0,14.2,0.519,0.101,0.377,7.0,21.4,14.1,10.1,3.2,2.1,13.9,13.5,0.0,0.5,0.7,1.2,0.094,0.0,-1.4,2.2,0.8,0.4,holliro01
206,Richaun Holmes,PF,22.0,PHI,51.0,702.0,15.9,0.564,0.198,0.333,9.3,11.7,10.5,8.0,1.3,4.3,11.2,17.9,0.0,1.0,0.5,1.5,0.103,0.0,-1.1,-0.4,-1.5,0.1,holmeri01
207,Rodney Hood,SG,23.0,UTA,79.0,2541.0,14.1,0.542,0.462,0.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,0.0,3.4,2.5,6.0,0.112,0.0,0.7,0.0,0.7,1.7,hoodro01
208,Al Horford,C,29.0,ATL,82.0,2631.0,19.4,0.565,0.244,0.123,6.3,18.2,12.4,16.7,1.3,3.6,8.8,20.6,0.0,4.9,4.5,9.4,0.172,0.0,2.2,1.6,3.8,3.9,horfoal01
209,Dwight Howard,C,30.0,HOU,71.0,2280.0,18.9,0.604,0.01,0.79,11.4,29.1,20.2,7.0,1.5,4.1,17.0,18.4,0.0,3.5,3.1,6.6,0.138,0.0,0.3,-0.2,0.1,1.2,howardw01
210,Marcelo Huertas,PG,32.0,LAL,53.0,869.0,10.4,0.488,0.265,0.126,2.2,9.2,5.6,33.9,1.5,0.6,24.8,16.3,0.0,-0.2,0.1,-0.1,-0.006,0.0,-2.7,-2.2,-5.0,-0.7,huertma01
211,Josh Huestis,PF,24.0,OKC,5.0,55.0,6.7,0.509,0.5,0.333,4.2,15.0,9.9,0.0,0.9,2.8,17.9,13.0,0.0,0.0,0.1,0.0,0.01,0.0,-2.2,-0.6,-2.8,0.0,huestjo01
212,Kris Humphries,PF,30.0,TOT,53.0,835.0,13.1,0.517,0.366,0.285,7.5,21.5,14.4,6.6,0.9,2.2,10.3,19.5,0.0,0.5,1.1,1.6,0.093,0.0,-1.6,-0.4,-2.0,0.0,humphkr01
213,R.J. Hunter,SG,22.0,BOS,36.0,315.0,7.7,0.48,0.643,0.071,0.7,12.0,6.2,5.9,2.2,1.0,9.8,15.1,0.0,-0.1,0.4,0.3,0.045,0.0,-3.1,1.0,-2.1,0.0,hunterj01
214,Serge Ibaka,PF,26.0,OKC,78.0,2500.0,13.9,0.533,0.212,0.139,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,0.0,2.5,3.0,5.5,0.105,0.0,-0.6,0.0,-0.6,0.8,ibakase01
215,Andre Iguodala,SF,32.0,GSW,65.0,1732.0,12.2,0.565,0.418,0.226,3.4,12.4,8.2,16.3,2.0,0.8,16.3,12.1,0.0,2.3,2.1,4.4,0.122,0.0,-0.2,1.3,1.1,1.4,iguodan01
216,Ersan İlyasova,PF,28.0,TOT,74.0,1881.0,14.2,0.526,0.392,0.233,8.1,15.6,11.7,5.6,1.4,1.4,8.9,18.6,0.0,2.4,2.0,4.4,0.113,0.0,0.2,-0.4,-0.2,0.9,ilyaser01
217,Joe Ingles,SF,28.0,UTA,81.0,1241.0,10.3,0.572,0.722,0.062,1.8,12.4,7.1,12.1,2.3,0.3,17.9,13.5,0.0,0.7,1.6,2.3,0.089,0.0,-1.4,1.6,0.2,0.7,inglejo01
218,Damien Inglis,SF,20.0,MIL,20.0,156.0,6.7,0.444,0.351,0.216,1.5,21.1,11.4,9.0,2.0,1.6,21.4,14.9,0.0,-0.2,0.2,-0.1,-0.024,0.0,-4.9,-0.6,-5.6,-0.1,inglida01
219,Kyrie Irving,PG,23.0,CLE,53.0,1667.0,19.9,0.54,0.298,0.217,3.0,7.6,5.3,26.6,1.7,0.9,11.4,29.5,0.0,3.2,1.7,5.0,0.143,0.0,3.2,-0.8,2.3,1.8,irvinky01
220,Jarrett Jack,PG,32.0,BRK,32.0,1027.0,14.5,0.505,0.285,0.313,1.0,14.1,7.4,35.0,1.7,0.6,18.8,21.7,0.0,0.5,0.4,0.9,0.043,0.0,0.0,-0.7,-0.7,0.3,jackja01
221,Reggie Jackson,PG,25.0,DET,79.0,2424.0,19.6,0.535,0.268,0.271,2.5,9.1,5.7,36.3,1.2,0.3,13.8,29.1,0.0,4.9,1.9,6.9,0.136,0.0,3.4,-0.6,2.7,2.8,jacksre01
222,LeBron James,SF,31.0,CLE,76.0,2709.0,27.5,0.588,0.199,0.347,4.7,18.8,11.8,36.0,2.0,1.5,13.2,31.4,0.0,9.6,4.0,13.6,0.242,0.0,7.0,2.0,9.0,7.5,jamesle01
